Date,MeanTemp,MinTemp,MaxTemp,DewPoint,Percipitation,WindSpeed,MaxSustainedWind,Gust,SnowDepth
2018-05-16,62.6,56.724999999999994,69.42500000000001,58.5,0.5125,6.525,12.525,22.05,
2018-05-17,60.1,55.2,70.35,57.65,0.6625,4.35,7.949999999999999,,
2018-05-18,63.4,55.45,70.25,52.425,0.0275,7.7,16.025,23.049999999999997,
2018-05-19,54.325,49.824999999999996,62.225,46.425,0.1625,8.75,13.45,18.400000000000002,
2018-05-20,67.22500000000001,50.0,82.575,60.900000000000006,0.4575,6.375,14.775,29.049999999999997,
2018-05-21,68.15,56.225,82.475,51.175,0.0,5.7749999999999995,11.5,23.5,
2018-05-22,62.55,56.0,76.725,51.550000000000004,0.005,3.975,10.55,39.0,
2018-05-23,66.275,56.0,81.975,57.45,0.45499999999999996,4.05,13.825000000000001,39.05,
2018-05-24,73.69999999999999,57.725,83.775,47.025000000000006,0.19749999999999998,5.55,12.975,28.7,
2018-05-25,73.85,62.925,85.5,51.62500000000001,0.0175,8.075,14.95,30.400000000000002,
2018-05-26,78.325,64.0,87.75,64.35000000000001,0.035,6.975,11.525,21.933333333333334,
2018-05-27,67.4,58.45,87.5,61.15,0.15000000000000002,8.675,18.5,25.725,
2018-05-28,59.400000000000006,55.7,77.55,53.35000000000001,0.45999999999999996,6.45,14.025,21.3,
2018-05-29,70.725,56.45,85.25,62.275000000000006,0.005,4.675,10.3,25.1,
2018-05-30,68.375,60.55,85.57499999999999,62.225,0.0,5.550000000000001,10.275,32.1,
2018-05-31,64.125,59.55,74.3,60.525,0.0,5.0,8.975,18.1,
2018-06-01,68.82499999999999,62.3,80.1,65.775,0.0775,3.8000000000000003,7.475,45.1,
2018-06-02,76.45,63.725,87.05,67.92500000000001,0.46,4.2749999999999995,10.0,15.9,
2018-06-03,64.5,58.275,87.05,56.12500000000001,0.0375,9.866666666666667,15.333333333333334,21.400000000000002,
2018-06-04,58.875,51.775,72.025,52.15,0.485,7.933333333333333,13.266666666666666,19.55,
2018-06-05,66.15,51.824999999999996,76.225,53.150000000000006,0.245,5.866666666666667,12.966666666666667,20.333333333333332,
2018-06-06,64.44999999999999,57.75,76.225,49.800000000000004,0.0,5.633333333333333,9.066666666666668,16.05,
2018-06-07,63.125,58.675,71.32499999999999,54.225,0.0,6.333333333333333,10.666666666666666,20.0,
2018-06-08,68.14999999999999,59.95,80.30000000000001,58.85,0.0,5.833333333333333,11.033333333333333,18.1,
2018-06-09,74.075,60.275,82.25,58.2,0.0,5.3,9.4,,
2018-06-10,69.10000000000001,63.55,81.725,53.375,0.0,3.3666666666666667,8.666666666666666,,
2018-06-11,63.775000000000006,58.05,72.85,50.475,0.0175,5.3999999999999995,12.333333333333334,18.1,
2018-06-12,64.35,56.75,73.25,48.675,0.005,5.766666666666667,14.4,23.5,
2018-06-13,67.75,57.025,76.75,60.525,0.0,7.166666666666667,11.633333333333333,,
2018-06-14,76.325,63.5,85.675,56.525,0.0275,11.1,16.733333333333334,25.0,
2018-06-15,71.5,64.30000000000001,85.5,50.875,0.0,8.700000000000001,14.299999999999999,24.0,
2018-06-16,72.975,63.0,84.725,52.575,0.0,4.833333333333333,10.0,17.1,
2018-06-17,76.8,63.75,89.775,54.425000000000004,0.0,4.633333333333333,10.033333333333333,19.0,
2018-06-18,78.67500000000001,65.7,90.0,65.35,0.0,8.333333333333334,14.333333333333334,24.5,
2018-06-19,81.15,70.95,90.5,66.5,0.2125,8.566666666666668,17.366666666666667,29.733333333333334,
2018-06-20,75.55,69.05,89.05,55.849999999999994,0.035,4.566666666666666,9.066666666666668,15.9,
2018-06-21,73.725,65.775,84.675,63.925,0.5525000000000001,5.333333333333333,10.700000000000001,,
2018-06-22,70.9,65.45,84.5,60.875,0.42750000000000005,7.099999999999999,12.299999999999999,19.55,
2018-06-23,64.94999999999999,62.8,73.75,58.875,0.065,7.933333333333334,12.633333333333333,17.1,
2018-06-24,71.30000000000001,62.8,83.025,65.275,0.0025,5.033333333333333,11.366666666666667,21.0,
2018-06-25,75.2,65.67500000000001,84.55,58.95,0.045000000000000005,8.6,14.0,22.0,
2018-06-26,70.625,63.0,82.25,54.550000000000004,0.0025,6.866666666666667,11.666666666666666,20.0,
2018-06-27,69.85,63.0,76.275,60.375,0.0,8.066666666666666,13.4,22.55,
2018-06-28,73.875,65.75,83.575,69.47500000000001,0.3825,8.266666666666667,14.333333333333334,19.7,
2018-06-29,79.275,70.275,91.475,66.1,0.625,5.366666666666667,11.666666666666666,17.1,
2018-06-30,83.425,71.25,93.5,60.375,0.0075,4.6000000000000005,9.0,15.9,
2018-07-01,85.25,72.5,96.0,68.69999999999999,0.0,4.8,9.333333333333334,,
2018-07-02,85.05,76.0,96.0,70.25,0.0,5.1,11.633333333333333,21.0,
2018-07-03,81.55000000000001,76.1,90.80000000000001,74.625,0.0025,4.266666666666667,9.299999999999999,,
2018-07-04,80.375,76.05,89.975,72.85,0.0075,4.233333333333333,8.666666666666666,,
2018-07-05,81.05000000000001,76.0,88.9,73.05,0.0,6.6000000000000005,14.700000000000001,26.5,
2018-07-06,78.92500000000001,74.55000000000001,88.775,71.775,0.06,8.766666666666667,14.700000000000001,21.033333333333335,
2018-07-07,71.225,63.275,82.25,49.625,0.10333333333333333,9.033333333333333,16.066666666666666,24.7,
2018-07-08,71.35,62.775,82.25,53.324999999999996,0.0,4.0,9.0,15.9,
2018-07-09,75.4,63.5,86.95,57.05,0.0,5.666666666666667,13.033333333333333,24.1,
2018-07-10,80.225,66.725,92.75,60.52499999999999,0.0,6.933333333333334,14.0,15.45,
2018-07-11,80.55,70.975,92.75,64.85000000000001,0.0,6.7,10.333333333333334,16.55,
2018-07-12,75.575,67.775,88.05000000000001,60.475,0.32499999999999996,4.6000000000000005,10.366666666666667,,
2018-07-13,75.7,66.4,84.45,60.7,0.0,5.066666666666666,10.366666666666667,20.0,
2018-07-14,78.4,68.45,88.475,60.875,0.0,7.533333333333334,12.033333333333333,21.0,
2018-07-15,76.325,69.225,88.475,67.925,0.7450000000000001,6.266666666666666,15.0,27.633333333333336,
2018-07-16,81.1,69.82499999999999,90.025,71.35,0.17500000000000002,5.866666666666667,13.0,21.0,
2018-07-17,79.475,71.125,89.025,72.42500000000001,0.0025,7.3,17.7,27.333333333333332,
2018-07-18,73.32499999999999,68.36666666666666,86.55,60.949999999999996,1.135,7.3999999999999995,13.666666666666666,21.599999999999998,
2018-07-19,75.06666666666666,66.66666666666667,85.63333333333333,51.73333333333334,0.0,6.033333333333332,10.033333333333333,,
2018-07-20,74.76666666666667,66.66666666666667,82.63333333333334,61.06666666666666,0.0,5.266666666666667,9.700000000000001,19.0,
2018-07-21,72.5,67.7,81.03333333333333,58.86666666666667,0.0,8.566666666666668,15.766666666666667,20.95,
2018-07-22,73.7,65.93333333333334,80.36666666666666,70.03333333333333,0.7666666666666666,12.166666666666666,20.0,30.366666666666664,
2018-07-23,76.73333333333333,71.03333333333333,81.7,73.39999999999999,0.69,10.666666666666666,16.366666666666667,25.733333333333334,
2018-07-24,78.66666666666666,73.66666666666667,84.0,73.2,0.07666666666666667,11.233333333333334,16.333333333333332,27.0,
2018-07-25,76.86666666666666,73.26666666666667,84.0,73.36666666666666,0.36999999999999994,10.433333333333334,15.366666666666667,26.366666666666664,
2018-07-26,77.33333333333333,72.5,85.63333333333333,71.26666666666667,0.2366666666666667,6.266666666666666,10.366666666666667,14.0,
2018-07-27,79.93333333333334,71.96666666666667,87.33333333333333,70.93333333333334,0.01,6.133333333333333,11.0,19.0,
2018-07-28,76.73333333333333,69.7,87.33333333333333,69.10000000000001,0.49333333333333335,3.3000000000000003,14.700000000000001,35.0,
2018-07-29,77.56666666666666,71.03333333333333,86.3,62.666666666666664,0.0,6.166666666666667,10.700000000000001,,
2018-07-30,75.83333333333333,71.0,82.96666666666667,63.23333333333333,0.0,4.8999999999999995,10.366666666666667,,
2018-07-31,74.16666666666667,68.66666666666667,81.96666666666667,65.0,0.13,4.2,8.700000000000001,,
2018-08-01,78.46666666666667,68.66666666666667,87.0,72.2,0.02666666666666667,7.633333333333333,15.299999999999999,22.666666666666668,
2018-08-02,82.525,76.475,87.925,72.675,0.02,8.1,14.933333333333332,24.5,
2018-08-03,79.0,74.225,87.7,73.45,0.255,6.033333333333334,14.066666666666668,25.45,
2018-08-04,78.65,72.95,87.57499999999999,72.45,0.2475,6.3,11.4,19.0,
2018-08-05,83.0,73.2,91.52499999999999,68.875,0.5625,4.266666666666667,9.333333333333334,,
2018-08-06,84.625,74.725,92.475,71.225,0.0,5.033333333333333,11.733333333333334,14.0,
2018-08-07,82.9,76.0,89.44999999999999,73.69999999999999,24.9975,7.533333333333334,14.633333333333333,26.05,
2018-08-08,80.80000000000001,74.2,89.94999999999999,72.2,0.21250000000000002,5.166666666666667,11.033333333333333,19.0,
2018-08-09,82.32499999999999,74.1,89.025,70.325,0.38749999999999996,6.366666666666667,15.266666666666666,24.0,
2018-08-10,80.9,72.775,89.725,63.075,0.075,5.3,10.666666666666666,19.55,
2018-08-11,75.82499999999999,70.32499999999999,88.25,70.35,0.815,4.8999999999999995,14.700000000000001,19.599999999999998,
2018-08-12,76.75,70.55,85.125,71.5,0.9425,4.866666666666667,9.700000000000001,26.0,
2018-08-13,74.375,71.44999999999999,85.0,71.52499999999999,0.48000000000000004,7.900000000000001,12.299999999999999,17.95,
2018-08-14,75.22500000000001,70.55,84.0,70.6,0.5975,4.3999999999999995,13.433333333333335,21.0,
2018-08-15,78.2,70.275,89.5,67.0,0.54,8.433333333333332,12.700000000000001,17.6,
2018-08-16,83.125,71.3,90.825,69.15,0.015,6.133333333333333,10.666666666666666,15.9,
2018-08-17,82.69999999999999,76.17500000000001,90.775,72.25,0.0025,6.6000000000000005,13.966666666666667,25.05,
2018-08-18,79.14999999999999,73.30000000000001,88.525,72.675,0.5050000000000001,7.133333333333333,17.366666666666667,25.96666666666667,
2018-08-19,71.825,68.4,87.225,66.25,0.0625,8.5,14.633333333333333,19.666666666666668,
2018-08-20,71.225,67.9,75.0,63.599999999999994,0.045000000000000005,6.466666666666666,11.333333333333334,21.0,
2018-08-21,72.15,66.775,78.5,64.375,0.0,5.3999999999999995,10.666666666666666,,
2018-08-22,76.97500000000001,66.775,85.725,68.7,0.485,8.666666666666666,12.966666666666667,18.733333333333334,
2018-08-23,74.05,66.725,85.55,57.25,0.2525,8.333333333333334,13.033333333333333,26.5,
2018-08-24,74.925,65.75,83.925,56.45,0.01,4.733333333333333,10.366666666666667,,
2018-08-25,74.525,66.525,83.75,59.349999999999994,0.01,4.3999999999999995,8.366666666666667,15.0,
2018-08-26,75.225,68.225,84.15,63.65,0.0,6.266666666666667,13.033333333333333,17.45,
2018-08-27,80.875,69.05,89.375,69.775,0.0,5.8,9.333333333333334,,
2018-08-28,85.3,74.45,94.7,72.97500000000001,0.0025,6.099999999999999,12.299999999999999,19.05,
2018-08-29,87.15,78.225,95.175,73.125,0.0075,7.266666666666667,11.633333333333333,17.95,
2018-08-30,85.3,78.275,94.225,70.8,0.0025,7.6000000000000005,13.266666666666666,17.5,
2018-08-31,76.35,71.775,91.19999999999999,65.425,0.005,7.966666666666666,12.966666666666667,20.033333333333335,
2018-09-01,73.04999999999998,69.55,78.675,62.625,0.015,7.066666666666666,10.700000000000001,21.0,
2018-09-02,74.225,68.275,81.825,66.20000000000002,0.0,4.133333333333333,9.700000000000001,14.0,
2018-09-03,80.65,68.275,89.6,73.1,0.0125,5.8,10.666666666666666,,
2018-09-04,84.6,75.725,93.225,71.325,0.0025,5.166666666666667,9.0,,
2018-09-05,82.525,77.0,93.225,72.475,0.005,4.333333333333333,9.700000000000001,15.0,
2018-09-06,82.775,75.6,92.75,74.3,0.0025,7.266666666666666,14.633333333333333,28.0,
2018-09-07,75.32499999999999,72.025,84.075,69.92500000000001,0.32499999999999996,6.900000000000001,12.299999999999999,15.9,
2018-09-08,69.75,64.0,78.75,60.55,0.0075,8.333333333333334,12.933333333333332,15.9,
2018-09-09,61.525000000000006,58.0,72.275,55.72500000000001,0.042499999999999996,8.9,14.700000000000001,19.05,
2018-09-10,60.475,55.975,64.55,57.875,0.6725,10.966666666666667,16.3,22.366666666666664,
2018-09-11,67.69999999999999,57.725,76.0,65.675,0.5225,5.233333333333333,13.333333333333334,19.4,
2018-09-12,74.02499999999999,63.75,78.275,72.0,0.0825,2.733333333333334,6.933333333333334,,
2018-09-13,72.575,69.5,78.55,69.69999999999999,0.1775,8.5,12.05,,
2018-09-14,72.1,68.775,77.775,66.85,0.1,9.4,13.333333333333334,41.0,
2018-09-15,72.575,67.5,79.85,65.525,0.0,5.033333333333334,9.566666666666668,,
2018-09-16,74.15,67.55,83.75,65.69999999999999,0.0,3.9,8.933333333333334,14.0,
2018-09-17,73.36666666666667,68.73333333333333,78.33333333333333,68.36666666666666,0.0,6.15,12.5,16.55,
2018-09-18,75.5,70.8,80.475,72.15,1.105,7.625,13.275,21.400000000000002,
2018-09-19,74.85,69.775,83.475,67.5,0.96,4.375,9.225,15.55,
2018-09-20,68.94999999999999,65.275,78.75,60.325,0.01,5.325,8.825,,
2018-09-21,69.8,65.45,73.975,61.8,0.0075,7.124999999999999,12.825000000000001,26.366666666666664,
2018-09-22,72.025,66.45,75.17500000000001,60.150000000000006,0.01,8.8,13.75,27.400000000000002,
2018-09-23,64.1,61.8,75.17500000000001,53.75000000000001,0.0025,5.8999999999999995,10.05,,
2018-09-24,64.525,59.75,70.675,55.474999999999994,0.01,9.125,15.850000000000001,22.25,
2018-09-25,65.44999999999999,59.05,74.6,61.25,0.25249999999999995,10.55,17.0,24.225,
2018-09-26,75.075,59.275,82.925,71.92500000000001,1.1125,5.875,11.55,20.0,
2018-09-27,69.30000000000001,62.625,80.225,57.975,0.085,7.6499999999999995,13.5,20.2,
2018-09-28,63.0,57.45,74.75,57.4,0.7974999999999999,8.375,15.7,23.799999999999997,
2018-09-29,65.125,57.175,75.425,55.949999999999996,0.042499999999999996,4.275,10.3,23.5,
2018-09-30,64.35,56.225,75.25,51.15,0.0,4.95,10.25,17.1,
2018-10-01,69.025,56.5,76.95,62.025000000000006,0.0,5.775,11.0,18.05,
2018-10-02,72.0,63.95,77.95,66.25,0.0,5.7,12.225,23.066666666666666,
2018-10-03,70.375,65.05000000000001,78.275,62.824999999999996,0.505,6.449999999999999,13.75,27.5,
2018-10-04,68.825,62.0,78.0,62.675,0.0075,3.6,9.775,,
2018-10-05,67.95,61.025,77.0,58.400000000000006,0.034999999999999996,6.75,13.95,30.5,
2018-10-06,65.05000000000001,61.525,72.05,59.224999999999994,0.005,4.975,8.2,24.1,
2018-10-07,72.25,63.725,81.275,67.375,0.0,5.35,8.975,,
2018-10-08,68.675,64.45,81.275,65.35,0.0025,6.375,10.525,14.0,
2018-10-09,70.45,64.45,77.0,67.0,0.0,3.925,8.799999999999999,,
2018-10-10,73.07499999999999,66.725,80.775,68.925,0.0,4.75,9.75,32.1,
2018-10-11,73.125,69.175,77.975,70.45,0.1025,6.3500000000000005,13.225,25.7,
2018-10-12,64.075,56.225,75.75,54.225,1.1575000000000002,9.475,17.55,27.3,
2018-10-13,53.325,47.95,70.0,40.925,0.035,6.175000000000001,11.775,27.366666666666664,
2018-10-14,53.825,47.45,59.5,41.099999999999994,0.03,5.966666666666666,11.0,,
2018-10-15,59.875,48.775,66.95,53.775,0.0175,7.333333333333333,15.366666666666667,23.05,
2018-10-16,56.575,47.9,68.5,42.375,0.052500000000000005,11.566666666666668,20.966666666666665,34.4,
2018-10-17,54.974999999999994,48.175,63.225,38.55,0.01,12.333333333333334,20.066666666666666,29.733333333333334,
2018-10-18,48.72500000000001,43.325,61.475,27.175,0.0025,12.066666666666668,18.0,34.23333333333333,
2018-10-19,50.550000000000004,43.05,61.324999999999996,32.775,0.0,8.566666666666666,14.299999999999999,18.1,
2018-10-20,58.05,43.5,63.725,48.05,0.0675,11.5,16.066666666666666,27.0,
2018-10-21,49.9,43.775,63.725,35.375,0.01,12.0,20.666666666666668,37.93333333333333,
2018-10-22,45.525,40.275,56.05,30.575000000000003,0.005,9.066666666666665,13.333333333333334,20.5,
2018-10-23,54.900000000000006,40.275,68.025,41.15,0.0,7.533333333333334,14.4,28.0,
2018-10-24,51.325,46.725,62.475,35.575,0.0,11.333333333333334,17.266666666666666,25.96666666666667,
2018-10-25,47.199999999999996,42.55,54.925000000000004,31.9,0.0,10.1,14.733333333333334,21.7,
2018-10-26,44.525000000000006,39.525,53.3,31.950000000000003,0.0025,5.433333333333334,13.9,21.55,
2018-10-27,48.45,42.0,52.85,44.775000000000006,0.5750000000000001,17.400000000000002,26.366666666666664,36.03333333333333,
2018-10-28,49.77499999999999,44.275,54.725,44.525000000000006,0.35,9.766666666666667,16.3,21.033333333333335,
2018-10-29,52.875,46.925000000000004,57.949999999999996,44.550000000000004,0.060000000000000005,9.766666666666666,16.633333333333333,22.03333333333333,
2018-10-30,50.050000000000004,43.824999999999996,57.95,33.55,0.02,10.066666666666666,15.966666666666667,25.05,
2018-10-31,53.574999999999996,42.275,64.475,39.300000000000004,0.0075,6.466666666666666,14.966666666666667,26.5,
2018-11-01,61.325,43.475,69.55,53.175000000000004,0.0025,5.8999999999999995,9.333333333333334,,
2018-11-02,65.775,55.25,70.05,61.25,0.0075,11.033333333333333,15.299999999999999,24.0,
2018-11-03,59.24999999999999,53.05,69.275,51.375,0.38,12.666666666666666,25.3,32.96666666666667,
2018-11-04,50.4,44.5,65.225,33.75,0.2125,6.966666666666666,12.299999999999999,18.0,
2018-11-05,50.575,44.5,57.5,44.5,0.0025,9.566666666666666,16.0,20.966666666666665,
2018-11-06,53.625,47.75,60.5,52.349999999999994,0.2675,7.5,18.633333333333333,26.599999999999998,
2018-11-07,57.7,50.225,63.5,45.8,0.6875,10.833333333333334,15.6,29.733333333333334,
2018-11-08,53.724999999999994,46.75,63.5,34.52499999999999,0.0125,8.566666666666665,14.666666666666666,19.3,
2018-11-09,47.775,42.25,56.324999999999996,36.125,0.0,9.8,15.700000000000001,20.0,
2018-11-10,47.125,39.175000000000004,52.775,35.7,0.7475,12.433333333333332,22.733333333333334,31.333333333333332,
2018-11-11,39.95,34.775,51.05,21.9,0.015,9.5,14.0,27.0,
